,rFFT mean,rFFT std,0<x<5,5<x<10,10<x<20,20<x<30,30<x<100,100<x<500,500<x<1000,1000<x<5000,skewness,kurtosis,hypermoment,hypermoment2,ave,std,max,min,q90,q95,q99,q05,q10,q01,abs_max,abs_mean,abs_std,ave_roll_std_100,std_roll_std_100,max_roll_std_100,min_roll_std_100,ave_roll_mean_100,std_roll_mean_100,max_roll_mean_100,min_roll_mean_100,q01_roll_std_100,q05_roll_std_100,q10_roll_std_100,q95_roll_std_100,q99_roll_std_100,q01_roll_mean_100,q05_roll_mean_100,q95_roll_mean_100,q99_roll_mean_100,ave_roll_abs_mean_100,std_roll_abs_mean_100,max_roll_abs_mean_100,min_roll_abs_mean_100,q01_roll_abs_mean_100,q05_roll_abs_mean_100,q95_roll_abs_mean_100,q99_roll_abs_mean_100,ave_roll_std_1000,std_roll_std_1000,max_roll_std_1000,min_roll_std_1000,ave_roll_mean_1000,std_roll_mean_1000,max_roll_mean_1000,min_roll_mean_1000,q01_roll_std_1000,q05_roll_std_1000,q10_roll_std_1000,q95_roll_std_1000,q99_roll_std_1000,q01_roll_mean_1000,q05_roll_mean_1000,q95_roll_mean_1000,q99_roll_mean_1000,ave_roll_abs_mean_1000,std_roll_abs_mean_1000,max_roll_abs_mean_1000,min_roll_abs_mean_1000,q01_roll_abs_mean_1000,q05_roll_abs_mean_1000,q95_roll_abs_mean_1000,q99_roll_abs_mean_1000,ave_roll_std_10000,std_roll_std_10000,max_roll_std_10000,min_roll_std_10000,ave_roll_mean_10000,std_roll_mean_10000,max_roll_mean_10000,min_roll_mean_10000,q01_roll_std_10000,q05_roll_std_10000,q10_roll_std_10000,q95_roll_std_10000,q99_roll_std_10000,q01_roll_mean_10000,q05_roll_mean_10000,q95_roll_mean_10000,q99_roll_mean_10000,ave_roll_abs_mean_10000,std_roll_abs_mean_10000,max_roll_abs_mean_10000,min_roll_abs_mean_10000,q01_roll_abs_mean_10000,q05_roll_abs_mean_10000,q95_roll_abs_mean_10000,q99_roll_abs_mean_10000
517,0.988697713855256,2962.8318780872737,71473.0,67284.0,16175.0,1375.0,891.0,75.0,0.0,0.0,-905.1965692492707,1172039.673655557,-118501567.50843412,74099271123.95586,4.85188,8.36441871653972,281.0,-329.0,10.0,12.0,24.0,-3.0,0.0,-14.0,329.0,6.140946666666666,7.4694721391243935,4.960356288650988,6.764872037562162,155.62376120151143,1.9860879775438405,4.852066697353587,0.5769963552268502,19.41,-8.51,2.352819069915072,2.5306205571048808,2.63410038694433,11.47125965096241,31.47600657483393,3.65,4.14,5.54,6.13,6.141693317589611,4.951396127775813,127.61,3.7,4.28,4.51,10.04,25.08,5.4853086877618695,6.340821121185635,65.15944266926299,2.5307144278867275,4.853035838685647,0.2359566472676968,6.452999999999999,3.602,2.63921606949109,2.743397570573735,2.830365164950736,13.394234450558178,37.052772891903494,4.291,4.442,5.202000000000001,5.351,6.1453307226125995,3.4252234104211228,43.378,4.438,4.647,4.769,10.187999999999999,23.471999999999998,7.1929537527024445,4.605074302568107,21.266269310366614,2.972768616176697,4.862165428818366,0.14399679094141746,5.1502,4.4976,3.126224158269736,3.4125414772474127,3.6505417893151386,21.20982860451601,21.246966522274246,4.5197,4.5642,5.0467,5.0936,6.174102384982964,1.1772177006118496,9.7055,5.051,5.0919,5.1388,9.5938,9.6819
2842,2.812720158215161,2424.6936046379087,79686.0,73003.0,10551.0,735.0,539.0,16.0,0.0,0.0,-25.440044861924548,147018.53597190962,2082588.5360609612,2920001943.1298237,4.785446666666667,5.708557336766932,214.0,-170.0,9.0,10.0,18.0,-1.0,1.0,-8.0,214.0,5.4687133333333335,5.057796075810973,3.8194713795301714,4.261080797910592,82.61270171619182,1.952361946903308,4.7852645412639,0.4322116342518455,13.56,-5.57,2.278112811034158,2.4183432011160058,2.4997777679002,7.861169111396857,22.61240162102883,3.78,4.14,5.4,5.74,5.468923622924462,2.970392390118108,66.77,3.65,4.13,4.38,7.41,18.65,4.146941450900052,3.941753933111588,34.37684347591222,2.4973208867930965,4.784887450419795,0.22412849593706824,5.575,3.951,2.595728955189647,2.6500563765321616,2.6851415204761366,9.830910578517267,26.47599458545967,4.183,4.383,5.147,5.257999999999999,5.472049925839426,1.9520688332065348,21.048000000000002,4.188,4.362,4.596,8.109,17.65,5.235950860480998,2.6155200377036385,11.349833257872046,2.7739738072065037,4.787339510432068,0.14524323132401531,5.062,4.3474,2.787431564625789,2.8910754783888977,2.9651713633651657,11.290219275777144,11.34183164019356,4.3684,4.473,4.9866,5.0393,5.509223021264135,0.6212799426847729,7.0328,4.7902,4.8486,4.8853,6.8953,6.9716
272,1.9354153341735332,2168.988873862846,80156.0,63773.0,12031.0,805.0,341.0,0.0,0.0,0.0,-6.035720170353772,13214.558436480582,-56344.32867394497,30769519.396820273,4.37884,4.937446059222657,83.0,-73.0,9.0,11.0,18.0,-2.0,0.0,-9.0,83.0,5.163880000000001,4.109374244204747,4.0470969674718384,2.8471019062330627,39.44549365513088,1.932601742457376,4.378684064816111,0.3835074352687604,8.76,1.61,2.3385007715597816,2.508067790232981,2.6041730302952204,8.431806066042649,17.841261336032453,3.51,3.79,5.01,5.32,5.164109378856714,1.976321257198296,34.92,3.51,3.89,4.11,7.67,15.01,4.312123725873458,2.4210774956835768,17.079445291093357,2.568945012739346,4.378875450500333,0.19349514376161234,5.13,3.8310000000000004,2.6494713998642885,2.7374200387350767,2.820842631759665,9.480269749037456,15.07106622097577,3.948,4.101,4.72,4.8839999999999995,5.167049825168958,1.2831803476437558,13.222999999999999,4.1419999999999995,4.2669999999999995,4.35,7.821000000000001,11.142000000000001,4.7970150112437695,1.2509579062018614,7.9374299694202985,3.0892918091996493,4.385880317283448,0.1076403348829734,4.6124,4.2003,3.1332254419634027,3.3171222965143707,3.439104571545505,7.471389509731147,7.565029099516256,4.217,4.2362,4.5737,4.6007,5.172117618445582,0.4382809953853107,6.4665,4.6179,4.6393,4.7076,6.3495,6.4276
1321,4.330106903042852,2321.099021550109,81439.0,65854.0,10687.0,994.0,602.0,10.0,0.0,0.0,17.14671824131134,54422.18489557503,285038.7257033497,377810350.0813263,4.461133333333334,5.659519065158178,135.0,-120.0,9.0,11.0,20.0,-2.0,0.0,-11.0,135.0,5.339066666666667,4.840065474304613,4.0917191363772565,3.927538026372432,66.78671842197188,1.9008504210565131,4.461462431871702,0.4455632580660273,9.37,-0.6,2.2867868154669324,2.4325029716467426,2.5214033289964344,9.79112667756685,23.962704607811087,3.46,3.8,5.18,5.59,5.339755171746687,2.765980975156965,57.51,3.32,3.86,4.09,8.53,19.28,4.4390141875904945,3.5247423911307743,27.90909078326181,2.476758634452243,4.462334232656157,0.2587300516791163,5.422000000000001,3.775,2.6054380259964467,2.654861067417305,2.68617414393234,11.672798002758979,22.453676014554194,3.875,4.042,4.915,5.292000000000001,5.343534788357125,1.8683962256320696,19.785999999999998,3.971,4.123,4.27,8.937000000000001,14.734000000000002,5.3362987998139815,2.173873208827079,9.886633302687306,2.7361634032010764,4.464534864036684,0.18680370554378029,5.0096,3.984,2.750110161537143,2.8432930330036226,3.0766284670516337,9.73795384742159,9.87480401503914,4.0255,4.1115,4.8145,4.9863,5.371927759801714,0.6944570959359766,7.1234,4.4019,4.4558,4.4941,6.6779,7.0268
3017,4.805442723251663,2295.347790622059,74948.0,67733.0,14591.0,902.0,338.0,1.0,0.0,0.0,-16.327362264087096,19221.05776781205,-105811.71033067245,72032251.11717938,4.693753333333333,5.117221216554504,100.0,-88.0,10.0,11.0,18.0,-2.0,0.0,-9.0,100.0,5.47114,4.2759677774432925,4.1753217155925935,2.974807570534925,45.593943421990566,1.8721780110479864,4.693763950874243,0.4109739226161819,9.12,1.31,2.3457677341601366,2.5386706136969712,2.648346158215994,8.690154652179041,17.319155040391895,3.7,4.04,5.33,5.64,5.4710872509189405,2.014982505623219,38.66,3.64,4.14,4.38,7.98,14.41,4.437155576920149,2.558057240115826,23.622597806488766,2.5270912508637404,4.695185992040321,0.21504500116293845,5.369,4.075,2.649590785637126,2.7539034086158134,2.833671415971598,9.746629560406436,14.914206400360513,4.2139999999999995,4.349,5.081,5.204,5.474125636740693,1.299347511173507,16.889,4.275,4.482,4.605,7.979,11.177999999999999,4.999080413075001,1.427709864458065,8.562183168331588,3.2353732820228536,4.699300602852835,0.12288358141040122,4.9943,4.4963,3.2501652430931336,3.417747692549679,3.5474627114557173,8.312897113271736,8.468419933707668,4.513999999999999,4.5289,4.945,4.9676,5.503510415639889,0.4718708959581565,6.6073,4.8176,4.8358,4.891,6.4029,6.5582
3095,5.803465828438168,2400.795305799944,82639.0,75951.0,8486.0,389.0,358.0,39.0,0.0,0.0,-11.177377379627972,235956.1104144144,-408398.1522537234,5041884732.748173,4.7833266666666665,5.575923779962882,196.0,-197.0,9.0,10.0,14.0,0.0,1.0,-5.0,197.0,5.300966666666667,5.08634371615691,3.4178912994032586,4.4245784848442815,111.68880648905468,1.9001329033794039,4.783301445620777,0.3933269695980096,10.27,-0.34,2.2115171445888357,2.350048355401916,2.4292826392608395,5.468689573980735,19.00259152980159,3.88,4.19,5.38,5.64,5.300978979459776,3.3972435897077284,98.64,3.82,4.16,4.37,5.94,15.53,3.625791241804325,4.249671487111103,50.01690516017361,2.383970283857217,4.783684961845895,0.22418261050318147,5.502000000000001,3.987,2.52232772199366,2.5739433140968964,2.5979116892506653,6.381780795838028,23.989394637111122,4.244,4.405,5.154,5.327000000000001,5.303310172414951,2.356525106208556,35.633,4.281000000000001,4.418,4.5569999999999995,6.343,17.315,4.490149143496039,3.5421968899801706,16.34455527564813,2.6416460757260727,4.786070826636952,0.14794923527299625,5.1212,4.4859,2.650229794149217,2.6697468690560378,2.684311320008597,16.280218501649383,16.340585908552498,4.5031,4.5495,5.0556,5.1081,5.332432368340225,0.8812898077574967,8.4622,4.5765,4.593,4.6676,8.2374,8.4452
499,-11.927169665583325,2504.4022792335973,70423.0,71369.0,16950.0,1195.0,540.0,11.0,0.0,0.0,60.44416857506469,44992.01191208994,713401.4800402387,293291063.4851398,5.056393333333333,5.700408154271841,127.0,-106.0,10.0,12.0,20.0,-2.0,0.0,-10.0,127.0,5.899566666666668,4.822538731023549,4.358714225044083,3.6150932781165546,59.25831484937685,1.9428969310925088,5.056206763130333,0.4155555444801397,10.74,0.88,2.3197657492324257,2.494822922401544,2.611629005162485,9.948732217085322,20.180538679979307,4.07,4.41,5.68,6.03,5.890102200785853,2.4450699272375878,49.18,3.86,4.41,4.66,8.97,16.72,4.5880732257172365,2.743984620821466,27.145476896085547,2.518168416165272,5.056684330977644,0.20730860561995748,5.702999999999999,4.343,2.6098021126259816,2.7090409562984354,2.8069404900914536,11.070869891754668,16.242113077959935,4.52,4.697,5.359,5.465,5.847260729793762,1.3945523586889856,15.645,4.459,4.619,4.865,9.049,12.119000000000002,5.228640963461581,1.2843767113235498,9.144327086876665,3.414227058155404,5.068037456875309,0.10630552427157622,5.2358,4.6707,3.434891497261578,3.523311102090238,3.6611414593919545,8.254842329335432,8.847909650901641,4.6808,4.9042,5.21,5.2231,5.886814564181683,0.4630386681559993,7.3895,4.953,4.9787,5.331,6.9181,7.3248
1346,13.641134269554485,2155.788218430212,84334.0,65606.0,9252.0,633.0,353.0,7.0,0.0,0.0,46.9063544022678,31418.63269497048,685736.1417969442,183808698.1049102,4.348346666666667,4.9144563551311435,127.0,-93.0,9.0,10.0,16.0,-2.0,0.0,-8.0,127.0,5.03296,4.2106191514312945,3.7339745364445873,3.1719908428069266,61.560432655130576,2.0014893444521187,4.348643171159631,0.4160895837694296,10.02,-0.8,2.2547592762721202,2.4054651579807027,2.503411813319415,7.680876160038923,17.955193953254504,3.38,3.72,4.99,5.26,5.027277069532558,2.2307604006795976,53.6,3.3,3.81,4.02,7.11,15.0,3.902773829783624,2.7038135290818266,24.22974115330904,2.500896936198276,4.349287414178428,0.2275354559892636,5.042,3.4189999999999996,2.5820540279017115,2.6325832360050727,2.671145637927733,7.976358397996769,17.23809522328169,3.843,3.965,4.712,4.862,4.99106055664056,1.3594524168339732,15.511,3.8819999999999997,4.079,4.212,7.002000000000001,12.539000000000001,4.446685237821262,1.7226043053412134,8.305312720297707,2.7463751778776806,4.352518404154257,0.14539822948211475,4.6758,4.0234,2.7596801070831067,2.840109607437545,2.87499649921314,8.253562922768142,8.296250351031448,4.0524,4.0789,4.6102,4.6512,4.995392546481812,0.4889908524198331,6.5458,4.3972,4.4216,4.4595,6.1683,6.5077
3577,8.114386388978367,2479.0722168209477,79957.0,73669.0,10666.0,606.0,428.0,49.0,0.0,0.0,-51.59142474892798,206775.5612096489,-5445137.334526597,3649790482.647953,4.8196,5.957161726862887,163.0,-196.0,9.0,10.0,17.0,-1.0,1.0,-7.0,196.0,5.472813333333334,5.363267121679554,3.75304603568729,4.635874973792753,80.96484522072622,1.9148542155125057,4.819710275448463,0.5313643657484775,16.81,-9.1,2.25583418690028,2.4107503337572784,2.49482292240183,7.496389703441138,19.162176022022745,3.85,4.17,5.45,5.86,5.473133134535461,3.4001828081852823,63.31,3.62,4.14,4.38,7.28,16.48,3.9705402995360637,4.456247275681116,53.34786565336773,2.5359082851772765,4.81976845121845,0.2348412827705943,5.685,3.818,2.5914309781497944,2.645076072143738,2.6794969124265813,7.875245932572411,26.049165015370413,4.296,4.412,5.195,5.305,5.475634814531447,2.704801351735045,40.421,4.191,4.459,4.575,7.273,16.116,4.8112253508475575,3.762033693497779,18.459999281347436,2.725725618622402,4.81245127249091,0.1596592240695336,5.0845,4.4335,2.7388779646508867,2.7514016902527656,2.9199535018292537,18.150478505455407,18.450151187670144,4.449,4.4908,5.0159,5.0666,5.5008979093006465,1.1468389092492903,10.0578,4.6724,4.7139,4.761,9.5341,10.0158
1048,4.695241945680505,2136.8805163063603,83285.0,67646.0,9825.0,638.0,315.0,0.0,0.0,0.0,4.237972238567249,12464.31907233472,-35366.08995101249,32307757.73288628,4.488813333333334,4.5370528090184505,81.0,-81.0,9.0,10.0,16.0,-1.0,0.0,-7.0,81.0,5.06904,3.8780313061827294,3.6564163173200535,2.692931823121586,35.728599584686066,1.9041687388094712,4.488800875244327,0.4213131213020953,8.86,0.54,2.2647719353596165,2.4198463929880627,2.511307760244976,7.474833196341662,16.858292327576393,3.59,3.86,5.17,5.52,5.069324287362994,1.8539649365070905,29.22,3.45,3.9,4.11,7.06,13.86,3.8612822192060623,2.385327110691068,20.48345192595237,2.4601732565923733,4.489059268058603,0.2626984915649728,5.355,3.9010000000000002,2.551202193600599,2.633921324098608,2.682367442222405,7.954695291284075,15.440657949644411,3.9939999999999998,4.102,4.942,5.138999999999999,5.071401467104246,1.2682851253607272,16.255,4.103,4.1930000000000005,4.313,7.0329999999999995,10.974,4.2994661552568925,1.45089043003054,8.025111181843428,2.7272037701720016,4.484791185777244,0.19011490769165892,4.9246,4.1519,2.743710360926316,2.78265145228619,2.9326531938631177,7.690403921202527,8.010670470949337,4.1691,4.2692,4.8737,4.912,5.074008015657031,0.5516502631913497,6.721,4.4275,4.4529,4.522,6.4445,6.6999
3133,7.172465535398911,2207.7432013872167,81763.0,72933.0,9998.0,448.0,294.0,0.0,0.0,0.0,28.95075213660787,23036.676040650716,143133.9482391958,100855968.2930667,4.72996,4.4993375510623785,98.0,-97.0,9.0,10.0,15.0,-1.0,1.0,-6.0,98.0,5.204053333333333,3.941368912423985,3.482258736134051,2.85734043613366,47.32233760459891,1.7120783046379675,4.72972888773257,0.3961386915583098,8.66,0.44,2.2430813942909102,2.398210612397016,2.4810188522972583,6.411314178462084,15.438411364338794,3.83,4.1,5.35,5.65,5.203760014943198,1.9679900906889507,40.26,3.68,4.08,4.3,6.44,12.79,3.684577396220558,2.589401690910141,22.655901678831512,2.4752773577920517,4.727145985597414,0.22282096092254733,5.42,4.099,2.5655137615808536,2.617042780107519,2.6460131113404133,7.190840506309898,19.03433492155443,4.212,4.334,5.077,5.207000000000001,5.2033006422775685,1.2756497906147957,16.221,4.229,4.357,4.494,6.666,12.627,4.151039925915342,1.8662791047246332,10.385730087429824,2.745665286917996,4.7240648109656345,0.12655292378257926,5.0226,4.437,2.7582792915992127,2.7815032744985757,2.8404277130318434,10.02733519211887,10.374764755616079,4.465,4.4976,4.9349,4.9967,5.206769203077122,0.5663108156509618,7.257999999999999,4.6428,4.6596,4.7814,6.8805,7.231
2892,4.523148771683438,2161.212317407028,81245.0,67476.0,10694.0,740.0,310.0,0.0,0.0,0.0,30.377176858074044,11191.415436346155,153365.7233565366,23565856.227281466,4.501333333333333,4.6641310254132256,83.0,-60.0,9.0,11.0,17.0,-2.0,0.0,-8.0,83.0,5.164333333333333,3.9173691710409706,3.799660854493163,2.716085098672,31.15250691146197,1.8682893380051748,4.501446021040554,0.4084097061432174,8.45,0.33,2.2763607319177326,2.4348272707489635,2.521403328996449,8.384714326882786,18.00353220113127,3.51,3.86,5.13,5.42,5.1647995677146925,1.7688378935804054,25.67,3.46,3.95,4.16,7.63,14.84,3.991218186360823,2.420810836972505,17.857061086041853,2.5565772210295465,4.500681639720538,0.2203243135409852,5.051,3.445,2.5993569698400565,2.6610300789508767,2.7063856937847817,8.223765215174494,16.017844903586596,3.967,4.1080000000000005,4.862,4.956,5.1663626619955565,1.291945768242733,14.682,4.144,4.224,4.374,7.125,11.887,4.499486360623039,1.3667419808062629,8.673224457042956,2.841117509866533,4.505543906114957,0.14267282302850093,4.8196,4.1852,2.8735503683025305,2.9407926799007607,3.119829510344536,6.778478641057188,8.571628085772497,4.2051,4.2507,4.739,4.7895,5.178394777180163,0.4195087072701454,6.8747,4.4911,4.5067,4.6316,5.9156,6.7709
91,3.372254980714491,2012.6684008556927,86677.0,70593.0,7828.0,316.0,115.0,0.0,0.0,0.0,0.4908936550652548,3000.822687648287,-10220.32530977034,3719155.605846438,4.518706666666667,3.629579873845212,53.0,-54.0,8.0,10.0,13.0,-1.0,1.0,-4.0,54.0,4.861759999999999,3.1552891630403703,3.1940156729498086,1.7175513773720978,26.457763176868,1.9445858534440252,4.518756445920975,0.3957073526034584,7.78,1.71,2.2286246154900153,2.3659836829274847,2.448231685081851,5.589266408921581,11.300643585855875,3.52,3.86,5.13,5.37,4.861886912028607,1.112712044415858,23.71,3.41,3.83,4.09,5.82,9.77,3.3129587684626007,1.4550206113760402,14.633082453881734,2.488787870644016,4.518907161696902,0.26050466530348343,5.206,3.762,2.54100289171332,2.585664646016872,2.613608606878569,6.1985802727234764,11.127305735573762,3.904,4.056,4.904,5.052,4.8598267125723975,0.709089890361151,11.423,3.95,4.1339999999999995,4.28,5.9510000000000005,8.368,3.5066415593736684,0.8303945859031814,6.082822080452992,2.651966917752461,4.51557395018607,0.17409686175310274,4.8631,4.1022,2.7049661225554438,2.753328137288282,2.7822479850626136,5.494903015150921,6.033668604230992,4.1315,4.2137,4.7974,4.8363,4.847773314476324,0.2456734963936027,5.7165,4.4127,4.4497,4.5167,5.3919,5.7027
1327,0.2485984875541511,2353.4397058246736,84000.0,63688.0,9779.0,800.0,525.0,31.0,0.0,0.0,-523.4906962028224,275287.46272275306,-41271707.94134433,12327738853.659227,4.315993333333333,6.049251872197825,144.0,-282.0,9.0,11.0,18.0,-2.0,0.0,-10.0,282.0,5.183713333333333,5.324505868574931,4.039855704929277,4.521373372696933,86.22145318828134,1.9662557351884569,4.315857265795424,0.4646015064079098,17.63,-7.36,2.263009527424493,2.4134304350128817,2.495956325699592,9.085697496059453,20.672225547601567,3.35,3.69,4.94,5.37,5.184006911228078,3.225715445873962,64.2,3.28,3.76,3.98,8.02,16.94,4.345009621226862,4.2068736040496715,47.50157129269804,2.4713776942643912,4.316079543090315,0.211609962283074,5.784,3.4739999999999998,2.5539982198323417,2.61927788075532,2.6642443953576085,9.920985079362957,19.176012710244546,3.75,3.984,4.6530000000000005,4.777,5.17936958812357,2.34757280826269,32.864000000000004,3.8939999999999997,4.016,4.208,7.915,14.485999999999999,5.30795238122346,3.107177583467145,15.880770453508196,2.7478086915322275,4.313712799908573,0.12176107323488687,4.6572,3.9941,2.7692256338299006,2.9608449216844432,3.230459042699993,15.48303168042361,15.877398533085234,4.0202,4.0969999999999995,4.5623,4.6251,5.198301029992642,0.8919408221406895,8.3046,4.2225,4.2622,4.4522,7.84,8.2619
3152,0.08700008337931465,2450.534843806753,77969.0,73755.0,11441.0,673.0,521.0,27.0,0.0,0.0,46.33791559422392,106920.80114788351,582670.7579583556,1110649938.0545151,4.8558,5.736782462902586,155.0,-143.0,9.0,11.0,18.0,-1.0,1.0,-8.0,155.0,5.5382266666666675,5.081093588519,3.8559160011459888,4.2652387517604415,70.53100972858203,1.927892029334797,4.855803630396061,0.4445516956100174,10.8,-1.71,2.265329373781217,2.4417248415861774,2.5291033265504668,7.353718223944543,22.999218256367868,3.87,4.21,5.5,5.91,5.538653377896078,3.0752358457480438,62.81,3.61,4.2,4.44,7.2,18.49,4.133065394225524,3.995973803145296,36.071381114888474,2.466244383949302,4.855805202649647,0.2392421832148908,5.651,4.18,2.571062302115965,2.657264016248522,2.70033105151721,9.794275257916132,29.931984944582638,4.266,4.407,5.235,5.377999999999999,5.542198193300717,2.1868534097649963,26.066,4.342,4.445,4.6339999999999995,7.903,18.982,5.070847511955319,2.9622563707398584,12.374207145924506,2.8244719443067954,4.860175454461039,0.16477028229121607,5.1355,4.4067,2.8845809194244936,2.9865378585978344,3.0402691712516945,12.12817133635556,12.365830201230185,4.4246,4.525,5.0634,5.1166,5.57689868215227,0.8881134664529783,7.9401,4.7056,4.7481,4.8,7.7669,7.8951
3938,6.963940977261768,1757.889926506416,96796.0,60149.0,4638.0,147.0,42.0,0.0,0.0,0.0,-0.4441210818939345,1242.979582881647,1925.827850579425,823150.333725833,3.918933333333333,3.2383475511782582,49.0,-36.0,8.0,9.0,12.0,-1.0,0.0,-4.0,49.0,4.246146666666666,2.795562880439088,2.9832364128787465,1.2434430786738986,22.268560525520897,1.942064922090848,3.9191860628014488,0.3833918790261458,6.63,1.67,2.197772058290343,2.3402279091290783,2.4161911757929233,4.4248608949201484,8.660114073011712,2.97,3.27,4.53,4.77,4.246496754524654,0.8381888562091472,19.43,2.91,3.33,3.56,4.94,7.52,3.0658444335365616,1.0258881057875506,11.434651820771025,2.440629564819845,3.9192975013590514,0.2514150591991909,4.527,3.177,2.513342971600301,2.574288826639876,2.6060219397292395,4.866488128692673,7.571209098103623,3.3110000000000004,3.495,4.303999999999999,4.4030000000000005,4.247292749713089,0.5201935465368652,9.185,3.451,3.6460000000000004,3.781,5.026,6.367000000000001,3.1986427182987285,0.5170637670376226,4.718968808612939,2.630491959462125,3.917310318497725,0.17481264653035405,4.2107,3.4725,2.645849346027891,2.6651190828877835,2.678915341839109,4.548006546428313,4.710581917152059,3.5075,3.5525,4.1343,4.1816,4.245692651481062,0.2205454008178365,4.819,3.7626,3.8081,3.8480000000000003,4.7303,4.7919
3508,6.178957830617264,2689.7205122825417,74463.0,62551.0,14339.0,1349.0,975.0,37.0,0.0,0.0,110.7618424043628,211577.77048163774,2216868.7351717213,2483151103.8454037,4.45978,7.528779162980762,161.0,-156.0,10.0,12.0,24.0,-3.0,-1.0,-15.0,161.0,5.848153333333332,6.509320695983226,4.9497844679188905,5.6911073764500575,76.50318274226878,2.0119591939152146,4.459729888393005,0.5975696032922476,13.33,-4.71,2.3805610067939527,2.574368609460264,2.6867426111525794,11.853904441366613,35.83234107153289,3.14,3.68,5.27,5.78,5.847235241926337,4.256119890282847,65.34,3.51,3.93,4.14,10.26,29.19,5.4044657369706925,5.258955747288982,43.775585122906726,2.6388185544601845,4.461143650042617,0.3134611924793442,5.587999999999999,3.6060000000000003,2.7070545144388087,2.8241089907423143,2.8952190406415683,12.872876210930507,35.968246464816076,3.8689999999999998,3.988,5.033,5.195,5.85275581371937,3.1498588263080096,33.966,4.16,4.275,4.374,9.788,23.307,6.826866006981506,3.455743034518284,15.189818623636693,3.2019877064920963,4.475466651666774,0.2570918970962905,4.9692,4.0044,3.3308053480240933,3.5689066210040568,3.842735044374228,14.804790303533249,14.949105234920642,4.0196,4.0625,4.9046,4.9423,5.892463714544897,1.0984207512512258,8.8892,4.5319,4.5864,4.7753,8.4121,8.6459
2857,2.840986564090036,2040.4725657035126,87066.0,67039.0,8043.0,438.0,194.0,3.0,0.0,0.0,-0.0538886632493977,18013.828583441642,-2559.967552191048,121180074.35982326,4.36142,4.179694835383718,122.0,-108.0,8.0,10.0,14.0,-1.0,0.0,-6.0,122.0,4.837126666666666,3.618568631925552,3.406170029482562,2.432742452398336,55.9740235567474,1.8443196988355188,4.361672370431151,0.3614080040826684,9.53,-0.3,2.2456242523685708,2.397389152280541,2.4801433650317923,6.194450106442847,13.399302710637992,3.54,3.78,4.93,5.2,4.837614892495712,1.6770239773383289,47.92,3.48,3.82,4.02,6.1,11.52,3.5779583677532942,2.1676423159110447,22.94996524844656,2.4942167341906556,4.362957866054591,0.1919692376659155,4.9910000000000005,3.78,2.572881598464898,2.6203177412414345,2.650625740616065,7.1471012344905285,12.919919323096211,3.9419999999999997,4.044,4.692,4.842,4.8400509728122625,1.0728096004549643,15.390999999999998,4.01,4.137,4.232,6.476,9.763,3.9833964699053217,1.4697447462110114,8.499470387011552,2.7435358734504165,4.377998146441811,0.08502008031530571,4.5816,4.0804,2.7606689351128986,2.8783670526340166,2.9057460188380118,7.81525166938759,8.497284191073206,4.1236,4.2615,4.5323,4.5659,4.869002760694566,0.4275388269751016,6.1012,4.2591,4.3115,4.4389,5.7763,6.0793
4062,6.488641167299262,2369.187443627555,80292.0,62437.0,11499.0,924.0,600.0,19.0,0.0,0.0,-6.315305209188156,103586.49966157155,-452371.8673153994,1007885259.8236821,4.283826666666666,6.175662104041064,141.0,-141.0,9.0,11.0,20.0,-2.0,-1.0,-11.0,141.0,5.3184933333333335,5.3107063557141085,4.329742300125214,4.424317979701468,70.69619951781443,2.00693242979913,4.28381038151847,0.4699022748964698,11.83,-2.11,2.316802917293181,2.493040819010996,2.600291358966714,9.46404146272,24.54178872738081,3.19,3.59,4.97,5.39,5.319032961754759,3.272180480518301,60.99,3.32,3.79,4.01,8.37,20.2,4.695828402781009,4.031169532611853,34.558414243060945,2.465863029546333,4.284407440218522,0.24546586777612095,5.06,3.447,2.6148693163415206,2.6967997198031632,2.762601666540091,10.246590096642436,28.45261545669091,3.66,3.895,4.7010000000000005,4.822,5.324128784370575,2.1758416676857584,24.546999999999997,4.044,4.145,4.237,8.203,17.168,5.609299678409413,2.5721588055155173,11.76124140513829,3.020310425685905,4.29386598238584,0.1839180483381624,4.6080000000000005,3.8072,3.0772537592909233,3.1744918868811465,3.277406465379916,11.553961285729635,11.752407908984695,3.8435,3.9458,4.5211,4.5881,5.318841142563269,0.7276066586578271,7.0282,4.4295,4.4859,4.5255,6.9406,7.0113
